2025-06-23 12:20:55,118 - WARNING - TRT engine path '' is invalid. Falling back to plain model.
2025-06-23 12:50:16,795 - INFO - Inference time: 0.363762 ms, MSE: 0.246157
2025-06-23 12:50:17,182 - INFO - Inference time: 0.382007 ms, MSE: 0.245577
2025-06-23 12:50:17,543 - INFO - Inference time: 0.354249 ms, MSE: 0.244918
2025-06-23 12:50:17,901 - INFO - Inference time: 0.352668 ms, MSE: 0.245030
2025-06-23 12:50:18,256 - INFO - Inference time: 0.348959 ms, MSE: 0.244557
2025-06-23 12:50:18,626 - INFO - Inference time: 0.359612 ms, MSE: 0.244356
2025-06-23 12:50:18,627 - INFO - Average MSE: 0.225028, Average inference time: 0.384807 ms
2025-06-23 12:50:18,627 - INFO - Folder Mode: 70493.718585 ms
2025-06-23 12:52:33,613 - WARNING - TRT engine path '' is invalid. Falling back to plain model.
2025-06-23 12:52:33,614 - WARNING - TensorRT unavailable, falling back to plain model: 
2025-06-23 12:52:43,467 - INFO - Inference time: 5.057920 ms, MSE: 0.203460
2025-06-23 12:52:43,469 - INFO - Inference time: 5.057920 ms, MSE: 0.203460
2025-06-23 12:52:43,897 - INFO - Inference time: 0.427554 ms, MSE: 0.203460
2025-06-23 12:52:43,897 - INFO - Inference time: 0.427554 ms, MSE: 0.203460
2025-06-23 12:52:45,817 - INFO - Inference time: 0.345677 ms, MSE: 0.203460
2025-06-23 12:52:45,817 - INFO - Inference time: 0.345677 ms, MSE: 0.203460
2025-06-23 12:52:47,821 - INFO - Inference time: 0.348116 ms, MSE: 0.203460
2025-06-23 12:52:47,821 - INFO - Inference time: 0.348116 ms, MSE: 0.203460
2025-06-23 12:52:49,841 - INFO - Inference time: 0.367146 ms, MSE: 0.203460
2025-06-23 12:52:49,841 - INFO - Inference time: 0.367146 ms, MSE: 0.203460
2025-06-23 12:52:51,825 - INFO - Inference time: 0.349546 ms, MSE: 0.203460
2025-06-23 12:52:51,826 - INFO - Inference time: 0.349546 ms, MSE: 0.203460
2025-06-23 12:52:53,827 - INFO - Inference time: 0.350233 ms, MSE: 0.203460
2025-06-23 12:52:53,828 - INFO - Inference time: 0.350233 ms, MSE: 0.203460
2025-06-23 12:53:10,623 - WARNING - TRT engine path '' is invalid. Falling back to plain model.
2025-06-23 12:53:10,624 - WARNING - TensorRT unavailable, falling back to plain model: 
2025-06-23 12:53:20,044 - INFO - Inference time: 4.742791 ms, MSE: 0.203450
2025-06-23 12:53:20,045 - INFO - Inference time: 4.742791 ms, MSE: 0.203450
2025-06-23 12:53:20,459 - INFO - Inference time: 0.413567 ms, MSE: 0.206415
2025-06-23 12:53:20,460 - INFO - Inference time: 0.413567 ms, MSE: 0.206415
2025-06-23 12:53:22,399 - INFO - Inference time: 0.351116 ms, MSE: 0.205490
2025-06-23 12:53:22,399 - INFO - Inference time: 0.351116 ms, MSE: 0.205490
2025-06-23 12:53:24,402 - INFO - Inference time: 0.353744 ms, MSE: 0.205522
2025-06-23 12:53:24,403 - INFO - Inference time: 0.353744 ms, MSE: 0.205522
2025-06-23 12:53:26,412 - INFO - Inference time: 0.362082 ms, MSE: 0.204989
2025-06-23 12:53:26,413 - INFO - Inference time: 0.362082 ms, MSE: 0.204989
2025-06-23 12:53:28,408 - INFO - Inference time: 0.355745 ms, MSE: 0.208524
2025-06-23 12:53:28,408 - INFO - Inference time: 0.355745 ms, MSE: 0.208524
2025-06-23 12:53:30,404 - INFO - Inference time: 0.349894 ms, MSE: 0.206372
2025-06-23 12:53:30,404 - INFO - Inference time: 0.349894 ms, MSE: 0.206372
2025-06-23 12:53:32,406 - INFO - Inference time: 0.350354 ms, MSE: 0.204637
2025-06-23 12:53:32,406 - INFO - Inference time: 0.350354 ms, MSE: 0.204637
2025-06-23 12:53:34,429 - INFO - Inference time: 0.372305 ms, MSE: 0.204127
2025-06-23 12:53:34,430 - INFO - Inference time: 0.372305 ms, MSE: 0.204127
2025-06-23 12:53:36,424 - INFO - Inference time: 0.365290 ms, MSE: 0.203783
2025-06-23 12:53:36,424 - INFO - Inference time: 0.365290 ms, MSE: 0.203783
2025-06-23 12:53:38,414 - INFO - Inference time: 0.354330 ms, MSE: 0.203438
2025-06-23 12:53:38,415 - INFO - Inference time: 0.354330 ms, MSE: 0.203438
2025-06-23 12:53:40,411 - INFO - Inference time: 0.349480 ms, MSE: 0.204724
2025-06-23 12:53:40,412 - INFO - Inference time: 0.349480 ms, MSE: 0.204724
2025-06-23 12:53:42,412 - INFO - Inference time: 0.348954 ms, MSE: 0.204629
2025-06-23 12:53:42,413 - INFO - Inference time: 0.348954 ms, MSE: 0.204629
2025-06-23 12:53:44,431 - INFO - Inference time: 0.366314 ms, MSE: 0.203854
2025-06-23 12:53:44,431 - INFO - Inference time: 0.366314 ms, MSE: 0.203854
2025-06-23 12:53:46,419 - INFO - Inference time: 0.352527 ms, MSE: 0.203982
2025-06-23 12:53:46,419 - INFO - Inference time: 0.352527 ms, MSE: 0.203982
2025-06-23 12:53:48,422 - INFO - Inference time: 0.354314 ms, MSE: 0.206475
2025-06-23 12:53:48,423 - INFO - Inference time: 0.354314 ms, MSE: 0.206475
2025-06-23 12:53:50,420 - INFO - Inference time: 0.351592 ms, MSE: 0.211819
2025-06-23 12:53:50,421 - INFO - Inference time: 0.351592 ms, MSE: 0.211819
2025-06-23 12:53:52,419 - INFO - Inference time: 0.349300 ms, MSE: 0.208960
2025-06-23 12:53:52,419 - INFO - Inference time: 0.349300 ms, MSE: 0.208960
2025-06-23 12:53:54,422 - INFO - Inference time: 0.350595 ms, MSE: 0.204533
2025-06-23 12:53:54,422 - INFO - Inference time: 0.350595 ms, MSE: 0.204533
2025-06-23 12:53:56,422 - INFO - Inference time: 0.349679 ms, MSE: 0.209578
2025-06-23 12:53:56,423 - INFO - Inference time: 0.349679 ms, MSE: 0.209578
2025-06-23 12:53:58,427 - INFO - Inference time: 0.353166 ms, MSE: 0.208025
2025-06-23 12:53:58,428 - INFO - Inference time: 0.353166 ms, MSE: 0.208025
2025-06-23 12:54:00,426 - INFO - Inference time: 0.349480 ms, MSE: 0.210385
2025-06-23 12:54:00,426 - INFO - Inference time: 0.349480 ms, MSE: 0.210385
2025-06-23 12:54:02,444 - INFO - Inference time: 0.366945 ms, MSE: 0.263207
2025-06-23 12:54:02,444 - INFO - Inference time: 0.366945 ms, MSE: 0.263207
2025-06-23 12:54:04,430 - INFO - Inference time: 0.352086 ms, MSE: 0.256627
2025-06-23 12:54:04,431 - INFO - Inference time: 0.352086 ms, MSE: 0.256627
2025-06-23 12:54:06,431 - INFO - Inference time: 0.351888 ms, MSE: 0.206203
2025-06-23 12:54:06,432 - INFO - Inference time: 0.351888 ms, MSE: 0.206203
2025-06-23 12:54:08,432 - INFO - Inference time: 0.350966 ms, MSE: 0.204579
2025-06-23 12:54:08,433 - INFO - Inference time: 0.350966 ms, MSE: 0.204579
2025-06-23 12:54:10,437 - INFO - Inference time: 0.353978 ms, MSE: 0.206677
2025-06-23 12:54:10,437 - INFO - Inference time: 0.353978 ms, MSE: 0.206677
2025-06-23 12:54:12,446 - INFO - Inference time: 0.361483 ms, MSE: 0.250121
2025-06-23 12:54:12,446 - INFO - Inference time: 0.361483 ms, MSE: 0.250121
2025-06-23 12:54:14,453 - INFO - Inference time: 0.367574 ms, MSE: 0.244467
2025-06-23 12:54:14,454 - INFO - Inference time: 0.367574 ms, MSE: 0.244467
2025-06-23 12:54:16,439 - INFO - Inference time: 0.351257 ms, MSE: 0.240337
2025-06-23 12:54:16,439 - INFO - Inference time: 0.351257 ms, MSE: 0.240337
2025-06-23 12:54:18,440 - INFO - Inference time: 0.351415 ms, MSE: 0.245162
2025-06-23 12:54:18,440 - INFO - Inference time: 0.351415 ms, MSE: 0.245162
2025-06-23 12:54:20,456 - INFO - Inference time: 0.365174 ms, MSE: 0.221157
2025-06-23 12:54:20,456 - INFO - Inference time: 0.365174 ms, MSE: 0.221157
2025-06-23 12:54:22,451 - INFO - Inference time: 0.359456 ms, MSE: 0.206476
2025-06-23 12:54:22,452 - INFO - Inference time: 0.359456 ms, MSE: 0.206476
2025-06-23 12:54:24,445 - INFO - Inference time: 0.351076 ms, MSE: 0.206066
2025-06-23 12:54:24,445 - INFO - Inference time: 0.351076 ms, MSE: 0.206066
2025-06-23 12:54:26,443 - INFO - Inference time: 0.349349 ms, MSE: 0.217235
2025-06-23 12:54:26,444 - INFO - Inference time: 0.349349 ms, MSE: 0.217235
2025-06-23 12:54:28,445 - INFO - Inference time: 0.349631 ms, MSE: 0.220369
2025-06-23 12:54:28,446 - INFO - Inference time: 0.349631 ms, MSE: 0.220369
2025-06-23 12:54:30,447 - INFO - Inference time: 0.349748 ms, MSE: 0.220463
2025-06-23 12:54:30,448 - INFO - Inference time: 0.349748 ms, MSE: 0.220463
2025-06-23 12:54:32,448 - INFO - Inference time: 0.349061 ms, MSE: 0.221295
2025-06-23 12:54:32,449 - INFO - Inference time: 0.349061 ms, MSE: 0.221295
2025-06-23 12:54:34,457 - INFO - Inference time: 0.355888 ms, MSE: 0.221574
2025-06-23 12:54:34,457 - INFO - Inference time: 0.355888 ms, MSE: 0.221574
2025-06-23 12:54:36,469 - INFO - Inference time: 0.366395 ms, MSE: 0.221476
2025-06-23 12:54:36,469 - INFO - Inference time: 0.366395 ms, MSE: 0.221476
2025-06-23 12:54:38,468 - INFO - Inference time: 0.363312 ms, MSE: 0.221592
2025-06-23 12:54:38,468 - INFO - Inference time: 0.363312 ms, MSE: 0.221592
2025-06-23 12:54:40,457 - INFO - Inference time: 0.351741 ms, MSE: 0.221732
2025-06-23 12:54:40,457 - INFO - Inference time: 0.351741 ms, MSE: 0.221732
2025-06-23 12:54:42,473 - INFO - Inference time: 0.366145 ms, MSE: 0.225511
2025-06-23 12:54:42,473 - INFO - Inference time: 0.366145 ms, MSE: 0.225511
2025-06-23 12:54:44,459 - INFO - Inference time: 0.350438 ms, MSE: 0.223246
2025-06-23 12:54:44,459 - INFO - Inference time: 0.350438 ms, MSE: 0.223246
2025-06-23 12:54:46,470 - INFO - Inference time: 0.361676 ms, MSE: 0.238275
2025-06-23 12:54:46,471 - INFO - Inference time: 0.361676 ms, MSE: 0.238275
2025-06-23 12:54:48,460 - INFO - Inference time: 0.350195 ms, MSE: 0.253938
2025-06-23 12:54:48,460 - INFO - Inference time: 0.350195 ms, MSE: 0.253938
2025-06-23 12:54:50,460 - INFO - Inference time: 0.348986 ms, MSE: 0.248599
2025-06-23 12:54:50,461 - INFO - Inference time: 0.348986 ms, MSE: 0.248599
2025-06-23 12:54:52,463 - INFO - Inference time: 0.350747 ms, MSE: 0.256746
2025-06-23 12:54:52,464 - INFO - Inference time: 0.350747 ms, MSE: 0.256746
2025-06-23 12:54:54,466 - INFO - Inference time: 0.351936 ms, MSE: 0.278844
2025-06-23 12:54:54,467 - INFO - Inference time: 0.351936 ms, MSE: 0.278844
2025-06-23 12:54:56,480 - INFO - Inference time: 0.364064 ms, MSE: 0.279883
2025-06-23 12:54:56,481 - INFO - Inference time: 0.364064 ms, MSE: 0.279883
2025-06-23 12:54:58,472 - INFO - Inference time: 0.354246 ms, MSE: 0.250080
2025-06-23 12:54:58,472 - INFO - Inference time: 0.354246 ms, MSE: 0.250080
2025-06-23 12:55:00,474 - INFO - Inference time: 0.354724 ms, MSE: 0.241276
2025-06-23 12:55:00,475 - INFO - Inference time: 0.354724 ms, MSE: 0.241276
2025-06-23 12:55:02,473 - INFO - Inference time: 0.351820 ms, MSE: 0.221013
2025-06-23 12:55:02,473 - INFO - Inference time: 0.351820 ms, MSE: 0.221013
2025-06-23 12:55:04,474 - INFO - Inference time: 0.351580 ms, MSE: 0.237712
2025-06-23 12:55:04,475 - INFO - Inference time: 0.351580 ms, MSE: 0.237712
2025-06-23 12:55:06,474 - INFO - Inference time: 0.349620 ms, MSE: 0.246825
2025-06-23 12:55:06,474 - INFO - Inference time: 0.349620 ms, MSE: 0.246825
2025-06-23 12:55:08,474 - INFO - Inference time: 0.349813 ms, MSE: 0.241433
2025-06-23 12:55:08,475 - INFO - Inference time: 0.349813 ms, MSE: 0.241433
2025-06-23 12:55:10,477 - INFO - Inference time: 0.350701 ms, MSE: 0.238530
2025-06-23 12:55:10,477 - INFO - Inference time: 0.350701 ms, MSE: 0.238530
2025-06-23 12:55:12,479 - INFO - Inference time: 0.350547 ms, MSE: 0.242263
2025-06-23 12:55:12,479 - INFO - Inference time: 0.350547 ms, MSE: 0.242263
2025-06-23 12:55:14,498 - INFO - Inference time: 0.369740 ms, MSE: 0.242402
2025-06-23 12:55:14,499 - INFO - Inference time: 0.369740 ms, MSE: 0.242402
2025-06-23 12:55:16,483 - INFO - Inference time: 0.352652 ms, MSE: 0.246172
2025-06-23 12:55:16,483 - INFO - Inference time: 0.352652 ms, MSE: 0.246172
2025-06-23 12:55:18,484 - INFO - Inference time: 0.351725 ms, MSE: 0.248592
2025-06-23 12:55:18,484 - INFO - Inference time: 0.351725 ms, MSE: 0.248592
2025-06-23 12:55:20,482 - INFO - Inference time: 0.349553 ms, MSE: 0.247927
2025-06-23 12:55:20,483 - INFO - Inference time: 0.349553 ms, MSE: 0.247927
2025-06-23 12:55:22,486 - INFO - Inference time: 0.351893 ms, MSE: 0.239979
2025-06-23 12:55:22,487 - INFO - Inference time: 0.351893 ms, MSE: 0.239979
2025-06-23 12:55:24,490 - INFO - Inference time: 0.353486 ms, MSE: 0.243663
2025-06-23 12:55:24,490 - INFO - Inference time: 0.353486 ms, MSE: 0.243663
2025-06-23 12:55:26,488 - INFO - Inference time: 0.350167 ms, MSE: 0.254678
2025-06-23 12:55:26,488 - INFO - Inference time: 0.350167 ms, MSE: 0.254678
2025-06-23 12:55:28,490 - INFO - Inference time: 0.350529 ms, MSE: 0.226553
2025-06-23 12:55:28,490 - INFO - Inference time: 0.350529 ms, MSE: 0.226553
2025-06-23 12:55:30,490 - INFO - Inference time: 0.349026 ms, MSE: 0.221474
2025-06-23 12:55:30,490 - INFO - Inference time: 0.349026 ms, MSE: 0.221474
2025-06-23 12:55:32,521 - INFO - Inference time: 0.379197 ms, MSE: 0.221905
2025-06-23 12:55:32,522 - INFO - Inference time: 0.379197 ms, MSE: 0.221905
2025-06-23 12:55:34,501 - INFO - Inference time: 0.357941 ms, MSE: 0.221715
2025-06-23 12:55:34,501 - INFO - Inference time: 0.357941 ms, MSE: 0.221715
2025-06-23 12:55:36,498 - INFO - Inference time: 0.353587 ms, MSE: 0.226824
2025-06-23 12:55:36,499 - INFO - Inference time: 0.353587 ms, MSE: 0.226824
2025-06-23 12:55:38,497 - INFO - Inference time: 0.351023 ms, MSE: 0.242307
2025-06-23 12:55:38,498 - INFO - Inference time: 0.351023 ms, MSE: 0.242307
2025-06-23 12:55:40,497 - INFO - Inference time: 0.348741 ms, MSE: 0.241260
2025-06-23 12:55:40,497 - INFO - Inference time: 0.348741 ms, MSE: 0.241260
2025-06-23 12:55:42,502 - INFO - Inference time: 0.352335 ms, MSE: 0.247444
2025-06-23 12:55:42,503 - INFO - Inference time: 0.352335 ms, MSE: 0.247444
2025-06-23 12:55:44,521 - INFO - Inference time: 0.369901 ms, MSE: 0.240674
2025-06-23 12:55:44,522 - INFO - Inference time: 0.369901 ms, MSE: 0.240674
2025-06-23 12:55:46,502 - INFO - Inference time: 0.349002 ms, MSE: 0.233558
2025-06-23 12:55:46,502 - INFO - Inference time: 0.349002 ms, MSE: 0.233558
2025-06-23 12:55:48,508 - INFO - Inference time: 0.353501 ms, MSE: 0.252325
2025-06-23 12:55:48,509 - INFO - Inference time: 0.353501 ms, MSE: 0.252325
2025-06-23 12:55:50,522 - INFO - Inference time: 0.365840 ms, MSE: 0.252285
2025-06-23 12:55:50,522 - INFO - Inference time: 0.365840 ms, MSE: 0.252285
2025-06-23 12:55:52,522 - INFO - Inference time: 0.365277 ms, MSE: 0.221897
2025-06-23 12:55:52,522 - INFO - Inference time: 0.365277 ms, MSE: 0.221897
2025-06-23 12:55:54,511 - INFO - Inference time: 0.352929 ms, MSE: 0.235162
2025-06-23 12:55:54,512 - INFO - Inference time: 0.352929 ms, MSE: 0.235162
2025-06-23 12:55:56,509 - INFO - Inference time: 0.349053 ms, MSE: 0.227358
2025-06-23 12:55:56,509 - INFO - Inference time: 0.349053 ms, MSE: 0.227358
2025-06-23 12:55:58,510 - INFO - Inference time: 0.349760 ms, MSE: 0.226555
2025-06-23 12:55:58,511 - INFO - Inference time: 0.349760 ms, MSE: 0.226555
2025-06-23 12:56:00,511 - INFO - Inference time: 0.348743 ms, MSE: 0.226872
2025-06-23 12:56:00,511 - INFO - Inference time: 0.348743 ms, MSE: 0.226872
2025-06-23 12:56:02,511 - INFO - Inference time: 0.347309 ms, MSE: 0.226711
2025-06-23 12:56:02,512 - INFO - Inference time: 0.347309 ms, MSE: 0.226711
2025-06-23 12:56:04,525 - INFO - Inference time: 0.360510 ms, MSE: 0.227083
2025-06-23 12:56:04,525 - INFO - Inference time: 0.360510 ms, MSE: 0.227083
2025-06-23 12:56:06,524 - INFO - Inference time: 0.359303 ms, MSE: 0.227723
2025-06-23 12:56:06,524 - INFO - Inference time: 0.359303 ms, MSE: 0.227723
2025-06-23 12:56:08,528 - INFO - Inference time: 0.363237 ms, MSE: 0.226701
2025-06-23 12:56:08,529 - INFO - Inference time: 0.363237 ms, MSE: 0.226701
2025-06-23 12:56:10,518 - INFO - Inference time: 0.350936 ms, MSE: 0.226227
2025-06-23 12:56:10,518 - INFO - Inference time: 0.350936 ms, MSE: 0.226227
2025-06-23 12:56:12,518 - INFO - Inference time: 0.349499 ms, MSE: 0.226294
2025-06-23 12:56:12,518 - INFO - Inference time: 0.349499 ms, MSE: 0.226294
2025-06-23 12:56:14,517 - INFO - Inference time: 0.348418 ms, MSE: 0.226719
2025-06-23 12:56:14,517 - INFO - Inference time: 0.348418 ms, MSE: 0.226719
2025-06-23 12:56:16,518 - INFO - Inference time: 0.347373 ms, MSE: 0.229218
2025-06-23 12:56:16,518 - INFO - Inference time: 0.347373 ms, MSE: 0.229218
2025-06-23 12:56:18,520 - INFO - Inference time: 0.348735 ms, MSE: 0.230018
2025-06-23 12:56:18,520 - INFO - Inference time: 0.348735 ms, MSE: 0.230018
2025-06-23 12:56:20,531 - INFO - Inference time: 0.358816 ms, MSE: 0.229846
2025-06-23 12:56:20,532 - INFO - Inference time: 0.358816 ms, MSE: 0.229846
2025-06-23 12:56:22,535 - INFO - Inference time: 0.360225 ms, MSE: 0.230465
2025-06-23 12:56:22,535 - INFO - Inference time: 0.360225 ms, MSE: 0.230465
2025-06-23 12:56:24,526 - INFO - Inference time: 0.349574 ms, MSE: 0.229773
2025-06-23 12:56:24,526 - INFO - Inference time: 0.349574 ms, MSE: 0.229773
2025-06-23 12:56:26,543 - INFO - Inference time: 0.366291 ms, MSE: 0.230191
2025-06-23 12:56:26,543 - INFO - Inference time: 0.366291 ms, MSE: 0.230191
2025-06-23 12:56:28,530 - INFO - Inference time: 0.351807 ms, MSE: 0.229684
2025-06-23 12:56:28,531 - INFO - Inference time: 0.351807 ms, MSE: 0.229684
2025-06-23 12:56:30,530 - INFO - Inference time: 0.350007 ms, MSE: 0.229504
2025-06-23 12:56:30,530 - INFO - Inference time: 0.350007 ms, MSE: 0.229504
2025-06-23 12:56:32,531 - INFO - Inference time: 0.350060 ms, MSE: 0.229808
2025-06-23 12:56:32,531 - INFO - Inference time: 0.350060 ms, MSE: 0.229808
2025-06-23 12:56:34,552 - INFO - Inference time: 0.369477 ms, MSE: 0.229518
2025-06-23 12:56:34,552 - INFO - Inference time: 0.369477 ms, MSE: 0.229518
2025-06-23 12:56:36,534 - INFO - Inference time: 0.350197 ms, MSE: 0.229999
2025-06-23 12:56:36,534 - INFO - Inference time: 0.350197 ms, MSE: 0.229999
2025-06-23 12:56:38,544 - INFO - Inference time: 0.359015 ms, MSE: 0.231771
2025-06-23 12:56:38,544 - INFO - Inference time: 0.359015 ms, MSE: 0.231771
2025-06-23 12:56:40,538 - INFO - Inference time: 0.351576 ms, MSE: 0.234228
2025-06-23 12:56:40,538 - INFO - Inference time: 0.351576 ms, MSE: 0.234228
2025-06-23 12:56:42,537 - INFO - Inference time: 0.348619 ms, MSE: 0.231949
2025-06-23 12:56:42,537 - INFO - Inference time: 0.348619 ms, MSE: 0.231949
2025-06-23 12:56:44,556 - INFO - Inference time: 0.366563 ms, MSE: 0.232086
2025-06-23 12:56:44,557 - INFO - Inference time: 0.366563 ms, MSE: 0.232086
2025-06-23 12:56:46,546 - INFO - Inference time: 0.354242 ms, MSE: 0.232320
2025-06-23 12:56:46,546 - INFO - Inference time: 0.354242 ms, MSE: 0.232320
2025-06-23 12:56:48,544 - INFO - Inference time: 0.351272 ms, MSE: 0.232259
2025-06-23 12:56:48,545 - INFO - Inference time: 0.351272 ms, MSE: 0.232259
2025-06-23 12:56:50,554 - INFO - Inference time: 0.359475 ms, MSE: 0.232988
2025-06-23 12:56:50,555 - INFO - Inference time: 0.359475 ms, MSE: 0.232988
2025-06-23 12:56:52,552 - INFO - Inference time: 0.355449 ms, MSE: 0.233107
2025-06-23 12:56:52,552 - INFO - Inference time: 0.355449 ms, MSE: 0.233107
2025-06-23 12:56:54,554 - INFO - Inference time: 0.357533 ms, MSE: 0.248953
2025-06-23 12:56:54,555 - INFO - Inference time: 0.357533 ms, MSE: 0.248953
2025-06-23 12:56:56,547 - INFO - Inference time: 0.348655 ms, MSE: 0.232357
2025-06-23 12:56:56,547 - INFO - Inference time: 0.348655 ms, MSE: 0.232357
2025-06-23 12:56:58,550 - INFO - Inference time: 0.349918 ms, MSE: 0.232669
2025-06-23 12:56:58,550 - INFO - Inference time: 0.349918 ms, MSE: 0.232669
2025-06-23 12:57:00,563 - INFO - Inference time: 0.361214 ms, MSE: 0.234088
2025-06-23 12:57:00,563 - INFO - Inference time: 0.361214 ms, MSE: 0.234088
2025-06-23 12:57:02,568 - INFO - Inference time: 0.364815 ms, MSE: 0.244808
2025-06-23 12:57:02,569 - INFO - Inference time: 0.364815 ms, MSE: 0.244808
2025-06-23 12:57:04,557 - INFO - Inference time: 0.352565 ms, MSE: 0.232572
2025-06-23 12:57:04,558 - INFO - Inference time: 0.352565 ms, MSE: 0.232572
2025-06-23 12:57:06,560 - INFO - Inference time: 0.353855 ms, MSE: 0.244421
2025-06-23 12:57:06,561 - INFO - Inference time: 0.353855 ms, MSE: 0.244421
2025-06-23 12:57:08,559 - INFO - Inference time: 0.350463 ms, MSE: 0.263964
2025-06-23 12:57:08,559 - INFO - Inference time: 0.350463 ms, MSE: 0.263964
2025-06-23 12:57:10,558 - INFO - Inference time: 0.349991 ms, MSE: 0.232799
2025-06-23 12:57:10,558 - INFO - Inference time: 0.349991 ms, MSE: 0.232799
2025-06-23 12:57:12,561 - INFO - Inference time: 0.352436 ms, MSE: 0.232539
2025-06-23 12:57:12,561 - INFO - Inference time: 0.352436 ms, MSE: 0.232539
2025-06-23 12:57:14,574 - INFO - Inference time: 0.363531 ms, MSE: 0.232961
2025-06-23 12:57:14,574 - INFO - Inference time: 0.363531 ms, MSE: 0.232961
2025-06-23 12:57:16,563 - INFO - Inference time: 0.350457 ms, MSE: 0.232597
2025-06-23 12:57:16,563 - INFO - Inference time: 0.350457 ms, MSE: 0.232597
2025-06-23 12:57:18,567 - INFO - Inference time: 0.353838 ms, MSE: 0.232809
2025-06-23 12:57:18,567 - INFO - Inference time: 0.353838 ms, MSE: 0.232809
2025-06-23 12:57:20,582 - INFO - Inference time: 0.367589 ms, MSE: 0.240671
2025-06-23 12:57:20,582 - INFO - Inference time: 0.367589 ms, MSE: 0.240671
2025-06-23 12:57:22,570 - INFO - Inference time: 0.354049 ms, MSE: 0.233028
2025-06-23 12:57:22,571 - INFO - Inference time: 0.354049 ms, MSE: 0.233028
2025-06-23 12:57:24,568 - INFO - Inference time: 0.349724 ms, MSE: 0.233726
2025-06-23 12:57:24,568 - INFO - Inference time: 0.349724 ms, MSE: 0.233726
2025-06-23 12:57:26,582 - INFO - Inference time: 0.362737 ms, MSE: 0.232295
2025-06-23 12:57:26,583 - INFO - Inference time: 0.362737 ms, MSE: 0.232295
2025-06-23 12:57:28,582 - INFO - Inference time: 0.360918 ms, MSE: 0.231936
2025-06-23 12:57:28,582 - INFO - Inference time: 0.360918 ms, MSE: 0.231936
2025-06-23 12:57:30,573 - INFO - Inference time: 0.350368 ms, MSE: 0.232643
2025-06-23 12:57:30,573 - INFO - Inference time: 0.350368 ms, MSE: 0.232643
2025-06-23 12:57:32,581 - INFO - Inference time: 0.356732 ms, MSE: 0.231874
2025-06-23 12:57:32,581 - INFO - Inference time: 0.356732 ms, MSE: 0.231874
2025-06-23 12:57:34,575 - INFO - Inference time: 0.350447 ms, MSE: 0.233009
2025-06-23 12:57:34,576 - INFO - Inference time: 0.350447 ms, MSE: 0.233009
2025-06-23 12:57:36,614 - INFO - Inference time: 0.387344 ms, MSE: 0.232173
2025-06-23 12:57:36,614 - INFO - Inference time: 0.387344 ms, MSE: 0.232173
2025-06-23 12:57:38,630 - INFO - Inference time: 0.402083 ms, MSE: 0.232008
2025-06-23 12:57:38,631 - INFO - Inference time: 0.402083 ms, MSE: 0.232008
2025-06-23 12:57:40,583 - INFO - Inference time: 0.352913 ms, MSE: 0.232202
2025-06-23 12:57:40,583 - INFO - Inference time: 0.352913 ms, MSE: 0.232202
2025-06-23 12:57:42,581 - INFO - Inference time: 0.349597 ms, MSE: 0.231550
2025-06-23 12:57:42,581 - INFO - Inference time: 0.349597 ms, MSE: 0.231550
2025-06-23 12:57:44,589 - INFO - Inference time: 0.355514 ms, MSE: 0.232095
2025-06-23 12:57:44,589 - INFO - Inference time: 0.355514 ms, MSE: 0.232095
2025-06-23 12:57:46,584 - INFO - Inference time: 0.348828 ms, MSE: 0.231949
2025-06-23 12:57:46,584 - INFO - Inference time: 0.348828 ms, MSE: 0.231949
2025-06-23 12:57:59,330 - WARNING - TRT engine path '' is invalid. Falling back to plain model.
2025-06-23 12:57:59,330 - WARNING - TensorRT unavailable, falling back to plain model: 
2025-06-23 12:58:08,635 - INFO - Inference time: 4.737331 ms, MSE: 0.232541
2025-06-23 12:58:08,636 - INFO - Inference time: 4.737331 ms, MSE: 0.232541
2025-06-23 12:58:09,037 - INFO - Inference time: 0.400751 ms, MSE: 0.232541
2025-06-23 12:58:09,037 - INFO - Inference time: 0.400751 ms, MSE: 0.232541
2025-06-23 12:58:10,988 - INFO - Inference time: 0.351485 ms, MSE: 0.232541
2025-06-23 12:58:10,989 - INFO - Inference time: 0.351485 ms, MSE: 0.232541
2025-06-23 12:58:12,997 - INFO - Inference time: 0.359098 ms, MSE: 0.232541
2025-06-23 12:58:12,998 - INFO - Inference time: 0.359098 ms, MSE: 0.232541
2025-06-23 12:58:14,999 - INFO - Inference time: 0.358756 ms, MSE: 0.232541
2025-06-23 12:58:14,999 - INFO - Inference time: 0.358756 ms, MSE: 0.232541
2025-06-23 12:58:16,994 - INFO - Inference time: 0.352363 ms, MSE: 0.232541
2025-06-23 12:58:16,994 - INFO - Inference time: 0.352363 ms, MSE: 0.232541
2025-06-23 12:58:18,994 - INFO - Inference time: 0.350825 ms, MSE: 0.232541
2025-06-23 12:58:18,995 - INFO - Inference time: 0.350825 ms, MSE: 0.232541
2025-06-23 12:58:20,996 - INFO - Inference time: 0.351496 ms, MSE: 0.232541
2025-06-23 12:58:20,997 - INFO - Inference time: 0.351496 ms, MSE: 0.232541
2025-06-23 12:58:23,007 - INFO - Inference time: 0.360673 ms, MSE: 0.232541
2025-06-23 12:58:23,007 - INFO - Inference time: 0.360673 ms, MSE: 0.232541
2025-06-23 12:58:32,085 - WARNING - TRT engine path '' is invalid. Falling back to plain model.
